frame_index,timestamp_sec,landmark_index,landmark_name,x_norm,y_norm,z_rel,visibility,pose_detected
22,0.7333333492279053,30,right_heel,0.34869787096977234,0.9201552867889404,0.4097800850868225,0.9505279660224915,True
22,0.7333333492279053,31,left_foot_index,0.8056726455688477,0.9867305159568787,0.19145408272743225,0.9844635128974915,True
22,0.7333333492279053,32,right_foot_index,0.19216425716876984,0.9735138416290283,0.21782100200653076,0.9788406491279602,True
23,0.7666666507720947,0,nose,0.5231109261512756,0.3644811511039734,-0.5614454746246338,0.9999872446060181,True
23,0.7666666507720947,1,left_eye_inner,0.5452938675880432,0.34608757495880127,-0.5122987627983093,0.9999727606773376,True
23,0.7666666507720947,2,left_eye,0.5607329607009888,0.3458581268787384,-0.5130649209022522,0.9999679327011108,True
23,0.7666666507720947,3,left_eye_outer,0.5721450448036194,0.34610384702682495,-0.5130044221878052,0.9999728202819824,True
23,0.7666666507720947,4,right_eye_inner,0.505805253982544,0.3454090654850006,-0.513562023639679,0.9999827146530151,True
23,0.7666666507720947,5,right_eye,0.4933852553367615,0.3451024889945984,-0.5144150853157043,0.9999831914901733,True
23,0.7666666507720947,6,right_eye_outer,0.48301130533218384,0.344181627035141,-0.5149370431900024,0.9999840259552002,True
23,0.7666666507720947,7,left_ear,0.5874760746955872,0.3499903976917267,-0.21886442601680756,0.9999781250953674,True
23,0.7666666507720947,8,right_ear,0.46252986788749695,0.34899142384529114,-0.22562725841999054,0.9999577403068542,True
23,0.7666666507720947,9,mouth_left,0.5460057258605957,0.3814472556114197,-0.4409353733062744,0.9999682903289795,True
23,0.7666666507720947,10,mouth_right,0.49947068095207214,0.3820507228374481,-0.44807955622673035,0.9999657869338989,True
23,0.7666666507720947,11,left_shoulder,0.6578653454780579,0.44036540389060974,0.014784445986151695,0.9999116659164429,True
23,0.7666666507720947,12,right_shoulder,0.37699243426322937,0.43584558367729187,0.020975753664970398,0.999776303768158,True
23,0.7666666507720947,13,left_elbow,0.7337127327919006,0.5339565873146057,0.18234123289585114,0.9569908380508423,True
23,0.7666666507720947,14,right_elbow,0.292705774307251,0.5352214574813843,0.1468319296836853,0.8974159955978394,True
23,0.7666666507720947,15,left_wrist,0.8293035626411438,0.457633912563324,0.21344943344593048,0.9834985136985779,True
23,0.7666666507720947,16,right_wrist,0.19426454603672028,0.46087244153022766,0.10233958065509796,0.9732230305671692,True
23,0.7666666507720947,17,left_pinky,0.8657591938972473,0.4325767457485199,0.2234533578157425,0.9765486717224121,True
23,0.7666666507720947,18,right_pinky,0.16631774604320526,0.43774351477622986,0.08850614726543427,0.9670928120613098,True
23,0.7666666507720947,19,left_index,0.843389630317688,0.42373859882354736,0.17925353348255157,0.9759125113487244,True
23,0.7666666507720947,20,right_index,0.17568901181221008,0.42573806643486023,0.06680775433778763,0.9661629796028137,True
23,0.7666666507720947,21,left_thumb,0.8207724094390869,0.4321463704109192,0.19898779690265656,0.9645693302154541,True
23,0.7666666507720947,22,right_thumb,0.19148412346839905,0.4346911609172821,0.0890030711889267,0.9559541940689087,True
23,0.7666666507720947,23,left_hip,0.5913593769073486,0.6388547420501709,-0.005712118931114674,0.9999811053276062,True
23,0.7666666507720947,24,right_hip,0.41064944863319397,0.6349449157714844,0.005627504084259272,0.9999757409095764,True
23,0.7666666507720947,25,left_knee,0.7782325744628906,0.7976894974708557,-0.2615985870361328,0.994805634021759,True
23,0.7666666507720947,26,right_knee,0.21445569396018982,0.7945730090141296,-0.28307005763053894,0.9918006062507629,True
23,0.7666666507720947,27,left_ankle,0.6956973671913147,0.9098072648048401,0.33588626980781555,0.9925288558006287,True
23,0.7666666507720947,28,right_ankle,0.31285199522972107,0.9014026522636414,0.34458187222480774,0.9917667508125305,True
23,0.7666666507720947,29,left_heel,0.6681450605392456,0.9290090799331665,0.387843519449234,0.9514296054840088,True
23,0.7666666507720947,30,right_heel,0.3478343188762665,0.9202126264572144,0.4061026871204376,0.9529821276664734,True
23,0.7666666507720947,31,left_foot_index,0.8054676055908203,0.9876631498336792,0.21176348626613617,0.9844781756401062,True
23,0.7666666507720947,32,right_foot_index,0.192523792386055,0.974979817867279,0.23154275119304657,0.979084312915802,True
24,0.800000011920929,0,nose,0.5231416821479797,0.37400102615356445,-0.4969186782836914,0.9999870657920837,True
24,0.800000011920929,1,left_eye_inner,0.545250415802002,0.35571056604385376,-0.4486357569694519,0.9999734163284302,True
24,0.800000011920929,2,left_eye,0.5607185363769531,0.35576140880584717,-0.449362576007843,0.9999687075614929,True
24,0.800000011920929,3,left_eye_outer,0.5719859004020691,0.3561486601829529,-0.44933414459228516,0.9999735355377197,True
24,0.800000011920929,4,right_eye_inner,0.5059410929679871,0.3547624945640564,-0.4511086642742157,0.9999830722808838,True
24,0.800000011920929,5,right_eye,0.49352937936782837,0.35438045859336853,-0.45191627740859985,0.9999834895133972,True
24,0.800000011920929,6,right_eye_outer,0.48341527581214905,0.35352274775505066,-0.4523935317993164,0.9999842643737793,True
24,0.800000011920929,7,left_ear,0.5874159932136536,0.3599134683609009,-0.15398164093494415,0.9999793171882629,True
24,0.800000011920929,8,right_ear,0.4628707766532898,0.35769012570381165,-0.1673581302165985,0.9999595284461975,True
24,0.800000011920929,9,mouth_left,0.54587721824646,0.3910083472728729,-0.37689173221588135,0.9999681115150452,True
24,0.800000011920929,10,mouth_right,0.4996674060821533,0.39113157987594604,-0.38565587997436523,0.9999657869338989,True
24,0.800000011920929,11,left_shoulder,0.6565980315208435,0.4488591253757477,0.05967006832361221,0.9999096989631653,True
24,0.800000011920929,12,right_shoulder,0.37705639004707336,0.4426153004169464,0.05351928249001503,0.9997755289077759,True
24,0.800000011920929,13,left_elbow,0.7338201403617859,0.540044367313385,0.16390512883663177,0.9576706290245056,True
24,0.800000011920929,14,right_elbow,0.2928708493709564,0.5399445295333862,0.027818478643894196,0.8973058462142944,True
24,0.800000011920929,15,left_wrist,0.8294221758842468,0.4641280174255371,0.07500448822975159,0.9840365648269653,True
24,0.800000011920929,16,right_wrist,0.19630901515483856,0.46821752190589905,-0.22954286634922028,0.9740675687789917,True
24,0.800000011920929,17,left_pinky,0.8626148104667664,0.4392518401145935,0.06001048535108566,0.9770458340644836,True
24,0.800000011920929,18,right_pinky,0.16629259288311005,0.4498707056045532,-0.280750572681427,0.9681664705276489,True
24,0.800000011920929,19,left_index,0.8417384028434753,0.43061286211013794,0.019498363137245178,0.9763926267623901,True
24,0.800000011920929,20,right_index,0.1768493503332138,0.4376346468925476,-0.30134087800979614,0.9672806262969971,True
24,0.800000011920929,21,left_thumb,0.8195191025733948,0.43996113538742065,0.05845800042152405,0.9654359817504883,True
24,0.800000011920929,22,right_thumb,0.19393035769462585,0.444915771484375,-0.24800115823745728,0.9573371410369873,True
24,0.800000011920929,23,left_hip,0.5911621451377869,0.6465940475463867,-0.0036111415829509497,0.9999806880950928,True
24,0.800000011920929,24,right_hip,0.41050952672958374,0.6438181400299072,0.0035475122276693583,0.9999749064445496,True
24,0.800000011920929,25,left_knee,0.7832556962966919,0.7998589277267456,-0.2681789994239807,0.9950639009475708,True
24,0.800000011920929,26,right_knee,0.21126320958137512,0.7984580993652344,-0.2787151634693146,0.9920836091041565,True
24,0.800000011920929,27,left_ankle,0.6950246095657349,0.9098050594329834,0.33478426933288574,0.9922362565994263,True
24,0.800000011920929,28,right_ankle,0.31191378831863403,0.9015887975692749,0.3542773723602295,0.9913808703422546,True
24,0.800000011920929,29,left_heel,0.6671626567840576,0.9284164309501648,0.3855418562889099,0.9522128105163574,True
24,0.800000011920929,30,right_heel,0.34704047441482544,0.9201796650886536,0.41551464796066284,0.9533317685127258,True
24,0.800000011920929,31,left_foot_index,0.8053267598152161,0.9881759285926819,0.21055017411708832,0.9832595586776733,True
24,0.800000011920929,32,right_foot_index,0.1928788274526596,0.9754374027252197,0.2553567588329315,0.9774330854415894,True
25,0.8333333134651184,0,nose,0.5232405662536621,0.3847913146018982,-0.5392061471939087,0.9999879598617554,True
25,0.8333333134651184,1,left_eye_inner,0.5452700257301331,0.3657144010066986,-0.4957951307296753,0.9999755620956421,True
25,0.8333333134651184,2,left_eye,0.5607777237892151,0.36559951305389404,-0.4965515732765198,0.9999712109565735,True
25,0.8333333134651184,3,left_eye_outer,0.5719603300094604,0.3658686876296997,-0.49649009108543396,0.9999756813049316,True
25,0.8333333134651184,4,right_eye_inner,0.5060515999794006,0.36524730920791626,-0.4995741546154022,0.9999844431877136,True
25,0.8333333134651184,5,right_eye,0.4936242997646332,0.36496883630752563,-0.5004367232322693,0.9999848008155823,True
25,0.8333333134651184,6,right_eye_outer,0.4836454689502716,0.3642595112323761,-0.5009443163871765,0.9999855160713196,True
25,0.8333333134651184,7,left_ear,0.5873200297355652,0.3692399263381958,-0.2126796692609787,0.999981164932251,True
25,0.8333333134651184,8,right_ear,0.4629959166049957,0.368720144033432,-0.23180866241455078,0.9999631643295288,True
25,0.8333333134651184,9,mouth_left,0.5458906292915344,0.4012612998485565,-0.423200398683548,0.9999700784683228,True
25,0.8333333134651184,10,mouth_right,0.5002180337905884,0.402179092168808,-0.4340950548648834,0.9999680519104004,True
25,0.8333333134651184,11,left_shoulder,0.6564016938209534,0.4567468464374542,0.010831677354872227,0.9999105334281921,True
25,0.8333333134651184,12,right_shoulder,0.3769913911819458,0.4515261650085449,0.005104896612465382,0.9997838735580444,True
25,0.8333333134651184,13,left_elbow,0.7338037490844727,0.5460959672927856,0.2399531602859497,0.9559295177459717,True
25,0.8333333134651184,14,right_elbow,0.29285097122192383,0.5469775795936584,0.11232716590166092,0.8972949385643005,True
25,0.8333333134651184,15,left_wrist,0.8305858373641968,0.4658470153808594,0.41433703899383545,0.9829416275024414,True
25,0.8333333134651184,16,right_wrist,0.19726572930812836,0.472034752368927,0.10179843753576279,0.974437952041626,True
25,0.8333333134651184,17,left_pinky,0.8604801297187805,0.44201505184173584,0.4504574239253998,0.9752932190895081,True
25,0.8333333134651184,18,right_pinky,0.16645535826683044,0.454912930727005,0.0960555151104927,0.9686259627342224,True
25,0.8333333134651184,19,left_index,0.8415258526802063,0.4345979392528534,0.40898555517196655,0.9745165705680847,True
25,0.8333333134651184,20,right_index,0.17698019742965698,0.44285234808921814,0.08143247663974762,0.9678391218185425,True
25,0.8333333134651184,21,left_thumb,0.8195642232894897,0.44360312819480896,0.40513259172439575,0.9636709094047546,True
25,0.8333333134651184,22,right_thumb,0.19386383891105652,0.44921234250068665,0.09255526959896088,0.9582101702690125,True
25,0.8333333134651184,23,left_hip,0.5922690629959106,0.6530675292015076,-0.0007882750942371786,0.9999805092811584,True
25,0.8333333134651184,24,right_hip,0.4119371175765991,0.649840235710144,0.0007813251577317715,0.9999746680259705,True
25,0.8333333134651184,25,left_knee,0.7865839004516602,0.8068972826004028,-0.21308712661266327,0.9951345324516296,True
25,0.8333333134651184,26,right_knee,0.20762932300567627,0.8004061579704285,-0.2971589267253876,0.9923628568649292,True
25,0.8333333134651184,27,left_ankle,0.6944786906242371,0.9097957015037537,0.37875908613204956,0.9920652508735657,True
25,0.8333333134651184,28,right_ankle,0.31144943833351135,0.9017212986946106,0.3033648133277893,0.991415798664093,True
25,0.8333333134651184,29,left_heel,0.6666670441627502,0.9255484342575073,0.4339973032474518,0.9533612132072449,True
25,0.8333333134651184,30,right_heel,0.3466922640800476,0.9201266765594482,0.36446061730384827,0.9549418091773987,True
25,0.8333333134651184,31,left_foot_index,0.803916335105896,0.9880208373069763,0.30737435817718506,0.9827023148536682,True
25,0.8333333134651184,32,right_foot_index,0.19340954720973969,0.976598858833313,0.2342781126499176,0.9772560596466064,True
26,0.8666666746139526,0,nose,0.5232323408126831,0.3928387463092804,-0.5394068360328674,0.9999884963035583,True
26,0.8666666746139526,1,left_eye_inner,0.5451774597167969,0.3745080828666687,-0.4996618330478668,0.9999772310256958,True
26,0.8666666746139526,2,left_eye,0.560637891292572,0.3745579123497009,-0.5004239678382874,0.9999731183052063,True
26,0.8666666746139526,3,left_eye_outer,0.571734607219696,0.3749561011791229,-0.5003721714019775,0.9999772310256958,True
26,0.8666666746139526,4,right_eye_inner,0.5060606598854065,0.3739595413208008,-0.5028586983680725,0.9999855160713196,True
26,0.8666666746139526,5,right_eye,0.4936455190181732,0.37376168370246887,-0.5037432312965393,0.9999858140945435,True
26,0.8666666746139526,6,right_eye_outer,0.4837265610694885,0.3731694519519806,-0.504275918006897,0.999986469745636,True
26,0.8666666746139526,7,left_ear,0.5870042443275452,0.37824296951293945,-0.2255995273590088,0.9999827146530151,True
26,0.8666666746139526,8,right_ear,0.463299959897995,0.3774773180484772,-0.24417325854301453,0.9999662637710571,True
26,0.8666666746139526,9,mouth_left,0.5457311272621155,0.4087568521499634,-0.4253689646720886,0.9999713897705078,True
26,0.8666666746139526,10,mouth_right,0.5002739429473877,0.40940597653388977,-0.4357309341430664,0.9999698400497437,True
26,0.8666666746139526,11,left_shoulder,0.6548064351081848,0.46257057785987854,0.0016103964298963547,0.9999107122421265,True
26,0.8666666746139526,12,right_shoulder,0.3783141076564789,0.4537225365638733,-0.0019191587343811989,0.999794065952301,True
26,0.8666666746139526,13,left_elbow,0.7328025698661804,0.5560458898544312,0.2552809715270996,0.9539032578468323,True
26,0.8666666746139526,14,right_elbow,0.29328134655952454,0.5521312355995178,0.14215068519115448,0.8977457284927368,True
26,0.8666666746139526,15,left_wrist,0.8308221101760864,0.47073885798454285,0.4397227466106415,0.9821944236755371,True
26,0.8666666746139526,16,right_wrist,0.19720463454723358,0.48173919320106506,0.1399296522140503,0.9754209518432617,True
26,0.8666666746139526,17,left_pinky,0.8591205477714539,0.4472624361515045,0.4775875508785248,0.9740872979164124,True
26,0.8666666746139526,18,right_pinky,0.16517852246761322,0.4622470736503601,0.13589048385620117,0.9698404669761658,True
26,0.8666666746139526,19,left_index,0.8415248394012451,0.4385665953159332,0.43490639328956604,0.9732138514518738,True
26,0.8666666746139526,20,right_index,0.17702291905879974,0.4496804177761078,0.11977406591176987,0.9691749811172485,True
26,0.8666666746139526,21,left_thumb,0.8197506070137024,0.44820910692214966,0.43053993582725525,0.9624608159065247,True
26,0.8666666746139526,22,right_thumb,0.1939171403646469,0.45722922682762146,0.13054309785366058,0.9599570631980896,True
26,0.8666666746139526,23,left_hip,0.592290997505188,0.6555287837982178,-2.2385074771591462e-05,0.999979555606842,True
26,0.8666666746139526,24,right_hip,0.4132755696773529,0.6528011560440063,3.0422655981965363e-05,0.9999738931655884,True
26,0.8666666746139526,25,left_knee,0.7907278537750244,0.810502290725708,-0.19901558756828308,0.9950253963470459,True
26,0.8666666746139526,26,right_knee,0.20522809028625488,0.8034688830375671,-0.2931579351425171,0.9924376010894775,True
26,0.8666666746139526,27,left_ankle,0.6934155225753784,0.9089497923851013,0.3996906280517578,0.9912380576133728,True
26,0.8666666746139526,28,right_ankle,0.31128254532814026,0.9021833539009094,0.305599570274353,0.9910213351249695,True
26,0.8666666746139526,29,left_heel,0.6653841137886047,0.921488881111145,0.457231342792511,0.9527397751808167,True
26,0.8666666746139526,30,right_heel,0.34679245948791504,0.9200983047485352,0.36631643772125244,0.9553436636924744,True
26,0.8666666746139526,31,left_foot_index,0.7999544143676758,0.9867236614227295,0.3426840007305145,0.9807726740837097,True
26,0.8666666746139526,32,right_foot_index,0.1951642632484436,0.9775326251983643,0.24481791257858276,0.9758687019348145,True
27,0.8999999761581421,0,nose,0.523200273513794,0.40350642800331116,-0.524267852306366,0.9999893307685852,True
27,0.8999999761581421,1,left_eye_inner,0.5451828837394714,0.3833402097225189,-0.4815857410430908,0.9999790787696838,True
